run_id,phase,generation,train_fitness,wikitext2_ppl,train_ppl,quant_bit_average,dropped_attn_modules,dropped_mlp_modules,drop_config,quant_state
screen_jointaware_tiny_p0_g20_o8_seed2,generation,11,2.8247e-01,11.95,13.17,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none""]","[[3,3,3,3,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,2,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,12,2.6074e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none""]","[[3,3,2,3,3,3,3,3,4,2,4,3,3,3,3,3,3,3,3,2,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,13,2.6025e-01,11.92,13.20,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""mlp"",""none"",""attn"",""none"",""none""]","[[3,3,2,3,3,2,3,3,4,2,4,3,3,3,3,3,3,4,3,2,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,14,2.4976e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[3,3,2,3,3,2,3,3,4,2,4,3,3,3,3,3,3,4,3,2,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,15,2.7856e-01,11.58,13.20,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[3,3,2,3,3,2,3,3,4,2,4,3,3,3,3,3,3,4,3,2,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,16,2.7441e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,2,3,3,2,3,3,4,2,4,3,3,3,3,3,3,4,3,3,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,17,2.7441e-01,11.51,13.12,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,3,2,3,3,2,3,3,4,2,4,3,3,3,3,3,3,4,3,3,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,18,2.7417e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,2,3,3,2,4,3,4,2,4,3,3,3,3,3,3,4,3,3,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,19,2.8076e-01,11.49,13.09,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,2,3,3,2,4,3,4,2,4,3,3,3,3,3,4,3,3,3,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,generation,20,2.4048e-01,,,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,2,3,3,2,4,3,4,2,3,3,3,3,3,4,4,3,3,3,3,3]]"
screen_jointaware_tiny_p0_g20_o8_seed2,final,,,11.49,13.05,3.0000e+00,2,2,"[""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""attn+mlp"",""none"",""mlp"",""attn"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none"",""none""]","[[2,2,3,3,3,2,3,3,4,2,3,3,3,3,3,4,4,3,3,3,3,3]]"
